electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C002_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,7.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,6.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,5.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,4.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,3.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,2.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,1.0,78.44964622623138,-1.0,24.66074027730592
1,EV_B15_C002_Moto_Lineal_Electrica_P01,0.0,78.44964622623138,-1.0,24.66074027730592
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C002_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,7.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,6.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,5.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,4.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,3.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,2.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,1.0,84.65536446388309,-1.0,29.255010721523366
1,EV_B15_C002_Moto_Lineal_Electrica_P02,0.0,84.65536446388309,-1.0,29.255010721523366
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C002_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,7.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,6.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,5.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,4.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,3.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,2.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,1.0,93.54980681352102,-1.0,29.63712117138654
1,EV_B15_C002_Moto_Lineal_Electrica_P03,0.0,93.54980681352102,-1.0,29.63712117138654
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
