electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C003_Camioneta_Electrica,-1.0,-0.1,7.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,9.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,8.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,7.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,6.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,5.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,4.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,3.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,2.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,1.0,79.22709929405491,-1.0,35.755907750917494
1,EV_B12_C003_Camioneta_Electrica,0.0,79.22709929405491,-1.0,35.755907750917494
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C003_Camioneta_Electrica,-1.0,-0.1,7.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,8.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,7.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,6.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,5.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,4.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,3.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,2.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,1.0,76.20364778997552,-1.0,40.88153227053956
1,EV_B12_C003_Camioneta_Electrica,0.0,76.20364778997552,-1.0,40.88153227053956
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C003_Camioneta_Electrica,-1.0,-0.1,7.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,9.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,8.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,7.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,6.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,5.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,4.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,3.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,2.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,1.0,85.41499281286355,-1.0,34.42840962485959
1,EV_B12_C003_Camioneta_Electrica,0.0,85.41499281286355,-1.0,34.42840962485959
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C003_Camioneta_Electrica,-1.0,-0.1,6.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,9.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,8.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,7.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,6.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,5.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,4.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,3.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,2.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,1.0,82.49785878358553,-1.0,28.24737311493593
1,EV_B12_C003_Camioneta_Electrica,0.0,82.49785878358553,-1.0,28.24737311493593
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
