electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C004_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,8.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,7.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,6.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,5.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,4.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,3.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,2.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,1.0,85.16853529959195,-1.0,41.44742080610774
1,EV_B15_C004_Moto_Lineal_Electrica_P01,0.0,85.16853529959195,-1.0,41.44742080610774
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C004_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,8.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,7.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,6.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,5.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,4.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,3.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,2.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,1.0,85.6187488799376,-1.0,48.95187238379894
1,EV_B15_C004_Moto_Lineal_Electrica_P02,0.0,85.6187488799376,-1.0,48.95187238379894
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C004_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,8.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,7.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,6.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,5.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,4.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,3.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,2.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,1.0,82.01606103268873,-1.0,7.915146217829644
1,EV_B15_C004_Moto_Lineal_Electrica_P03,0.0,82.01606103268873,-1.0,7.915146217829644
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
