electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C007_Mototaxi_Electrica,-1.0,-0.1,7.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,9.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,8.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,7.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,6.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,5.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,4.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,3.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,2.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,1.0,83.09868647876986,-1.0,27.480156827036055
1,EV_B15_C007_Mototaxi_Electrica,0.0,83.09868647876986,-1.0,27.480156827036055
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C007_Mototaxi_Electrica,-1.0,-0.1,7.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,8.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,7.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,6.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,5.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,4.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,3.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,2.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,1.0,81.09723866710071,-1.0,48.89837549241789
1,EV_B15_C007_Mototaxi_Electrica,0.0,81.09723866710071,-1.0,48.89837549241789
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C007_Mototaxi_Electrica,-1.0,-0.1,8.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,7.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,6.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,5.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,4.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,3.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,2.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,1.0,82.70175526131256,-1.0,19.9572436492468
1,EV_B15_C007_Mototaxi_Electrica,0.0,82.70175526131256,-1.0,19.9572436492468
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
