electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C020_Moto_Lineal_Electrica_P01,-1.0,-0.1,8.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,6.0,76.6403823186532,-1.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,5.0,76.6403823186532,-1.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,4.0,76.6403823186532,-1.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,3.0,76.6403823186532,-1.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,2.0,76.6403823186532,-1.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,1.0,76.6403823186532,-1.0,16.037714041433972
1,EV_B07_C020_Moto_Lineal_Electrica_P01,0.0,76.6403823186532,-1.0,16.037714041433972
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C020_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,7.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,6.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,5.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,4.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,3.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,2.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,1.0,94.54147216739533,-1.0,29.393776764821673
1,EV_B07_C020_Moto_Lineal_Electrica_P02,0.0,94.54147216739533,-1.0,29.393776764821673
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C020_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,7.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,6.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,5.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,4.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,3.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,2.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,1.0,91.65441287984667,-1.0,32.57155312683813
1,EV_B07_C020_Moto_Lineal_Electrica_P03,0.0,91.65441287984667,-1.0,32.57155312683813
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
