electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B06_C030_Camioneta_Electrica,-1.0,-0.1,10.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,6.0,93.52099498215642,-1.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,5.0,93.52099498215642,-1.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,4.0,93.52099498215642,-1.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,3.0,93.52099498215642,-1.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,2.0,93.52099498215642,-1.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,1.0,93.52099498215642,-1.0,49.299047191598994
1,EV_B06_C030_Camioneta_Electrica,0.0,93.52099498215642,-1.0,49.299047191598994
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B06_C030_Camioneta_Electrica,-1.0,-0.1,13.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,6.0,84.84565076731738,-1.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,5.0,84.84565076731738,-1.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,4.0,84.84565076731738,-1.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,3.0,84.84565076731738,-1.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,2.0,84.84565076731738,-1.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,1.0,84.84565076731738,-1.0,69.12537573065856
1,EV_B06_C030_Camioneta_Electrica,0.0,84.84565076731738,-1.0,69.12537573065856
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B06_C030_Camioneta_Electrica,-1.0,-0.1,10.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,6.0,87.13442503127908,-1.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,5.0,87.13442503127908,-1.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,4.0,87.13442503127908,-1.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,3.0,87.13442503127908,-1.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,2.0,87.13442503127908,-1.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,1.0,87.13442503127908,-1.0,39.74036281761856
1,EV_B06_C030_Camioneta_Electrica,0.0,87.13442503127908,-1.0,39.74036281761856
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B06_C030_Camioneta_Electrica,-1.0,-0.1,11.0,18.133237645594505
1,EV_B06_C030_Camioneta_Electrica,4.0,94.34275967123244,-1.0,18.133237645594505
1,EV_B06_C030_Camioneta_Electrica,3.0,94.34275967123244,-1.0,18.133237645594505
1,EV_B06_C030_Camioneta_Electrica,2.0,94.34275967123244,-1.0,18.133237645594505
1,EV_B06_C030_Camioneta_Electrica,1.0,94.34275967123244,-1.0,18.133237645594505
1,EV_B06_C030_Camioneta_Electrica,0.0,94.34275967123244,-1.0,18.133237645594505
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B06_C030_Camioneta_Electrica,-1.0,-0.1,10.0,50.4483191534528
