electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B14_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,31.82323331153256
1,EV_B14_C002_Mototaxi_Electrica,3.0,80.92284373955371,-1.0,31.82323331153256
1,EV_B14_C002_Mototaxi_Electrica,2.0,80.92284373955371,-1.0,31.82323331153256
1,EV_B14_C002_Mototaxi_Electrica,1.0,80.92284373955371,-1.0,31.82323331153256
1,EV_B14_C002_Mototaxi_Electrica,0.0,80.92284373955371,-1.0,31.82323331153256
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B14_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,29.7790669409237
1,EV_B14_C002_Mototaxi_Electrica,3.0,88.45591636780907,-1.0,29.7790669409237
1,EV_B14_C002_Mototaxi_Electrica,2.0,88.45591636780907,-1.0,29.7790669409237
1,EV_B14_C002_Mototaxi_Electrica,1.0,88.45591636780907,-1.0,29.7790669409237
1,EV_B14_C002_Mototaxi_Electrica,0.0,88.45591636780907,-1.0,29.7790669409237
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B14_C002_Mototaxi_Electrica,-1.0,-0.1,5.0,31.081137536424336
1,EV_B14_C002_Mototaxi_Electrica,3.0,62.716983050251585,-1.0,31.081137536424336
1,EV_B14_C002_Mototaxi_Electrica,2.0,62.716983050251585,-1.0,31.081137536424336
1,EV_B14_C002_Mototaxi_Electrica,1.0,62.716983050251585,-1.0,31.081137536424336
1,EV_B14_C002_Mototaxi_Electrica,0.0,62.716983050251585,-1.0,31.081137536424336
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B14_C002_Mototaxi_Electrica,-1.0,-0.1,4.0,49.879123936433935
1,EV_B14_C002_Mototaxi_Electrica,2.0,90.12990651237737,-1.0,49.879123936433935
1,EV_B14_C002_Mototaxi_Electrica,1.0,90.12990651237737,-1.0,49.879123936433935
1,EV_B14_C002_Mototaxi_Electrica,0.0,90.12990651237737,-1.0,49.879123936433935
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B14_C002_Mototaxi_Electrica,-1.0,-0.1,6.0,46.35815826195361
1,EV_B14_C002_Mototaxi_Electrica,3.0,85.62246364292815,-1.0,46.35815826195361
1,EV_B14_C002_Mototaxi_Electrica,2.0,85.62246364292815,-1.0,46.35815826195361
1,EV_B14_C002_Mototaxi_Electrica,1.0,85.62246364292815,-1.0,46.35815826195361
1,EV_B14_C002_Mototaxi_Electrica,0.0,85.62246364292815,-1.0,46.35815826195361
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
