electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C003_Moto_Lineal_Electrica_P01,-1.0,-0.1,8.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,6.0,97.26515730436853,-1.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,5.0,97.26515730436853,-1.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,4.0,97.26515730436853,-1.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,3.0,97.26515730436853,-1.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,2.0,97.26515730436853,-1.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,1.0,97.26515730436853,-1.0,28.403889933294483
1,EV_B07_C003_Moto_Lineal_Electrica_P01,0.0,97.26515730436853,-1.0,28.403889933294483
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C003_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,7.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,6.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,5.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,4.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,3.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,2.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,1.0,80.24426682440371,-1.0,37.97906688302186
1,EV_B07_C003_Moto_Lineal_Electrica_P02,0.0,80.24426682440371,-1.0,37.97906688302186
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C003_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,7.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,6.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,5.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,4.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,3.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,2.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,1.0,73.52166470482251,-1.0,28.385642650925224
1,EV_B07_C003_Moto_Lineal_Electrica_P03,0.0,73.52166470482251,-1.0,28.385642650925224
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C003_Moto_Lineal_Electrica_P04,-1.0,-0.1,8.0,38.03246387463312
