electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C036_Mototaxi_Electrica,-1.0,-0.1,9.0,26.03033992217509
1,EV_B07_C036_Mototaxi_Electrica,5.0,86.88253874866324,-1.0,26.03033992217509
1,EV_B07_C036_Mototaxi_Electrica,4.0,86.88253874866324,-1.0,26.03033992217509
1,EV_B07_C036_Mototaxi_Electrica,3.0,86.88253874866324,-1.0,26.03033992217509
1,EV_B07_C036_Mototaxi_Electrica,2.0,86.88253874866324,-1.0,26.03033992217509
1,EV_B07_C036_Mototaxi_Electrica,1.0,86.88253874866324,-1.0,26.03033992217509
1,EV_B07_C036_Mototaxi_Electrica,0.0,86.88253874866324,-1.0,26.03033992217509
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C036_Mototaxi_Electrica,-1.0,-0.1,9.0,27.237038120529803
1,EV_B07_C036_Mototaxi_Electrica,5.0,84.94490820072018,-1.0,27.237038120529803
1,EV_B07_C036_Mototaxi_Electrica,4.0,84.94490820072018,-1.0,27.237038120529803
1,EV_B07_C036_Mototaxi_Electrica,3.0,84.94490820072018,-1.0,27.237038120529803
1,EV_B07_C036_Mototaxi_Electrica,2.0,84.94490820072018,-1.0,27.237038120529803
1,EV_B07_C036_Mototaxi_Electrica,1.0,84.94490820072018,-1.0,27.237038120529803
1,EV_B07_C036_Mototaxi_Electrica,0.0,84.94490820072018,-1.0,27.237038120529803
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C036_Mototaxi_Electrica,-1.0,-0.1,9.0,26.782775005375377
1,EV_B07_C036_Mototaxi_Electrica,5.0,77.15179959127407,-1.0,26.782775005375377
1,EV_B07_C036_Mototaxi_Electrica,4.0,77.15179959127407,-1.0,26.782775005375377
1,EV_B07_C036_Mototaxi_Electrica,3.0,77.15179959127407,-1.0,26.782775005375377
1,EV_B07_C036_Mototaxi_Electrica,2.0,77.15179959127407,-1.0,26.782775005375377
1,EV_B07_C036_Mototaxi_Electrica,1.0,77.15179959127407,-1.0,26.782775005375377
1,EV_B07_C036_Mototaxi_Electrica,0.0,77.15179959127407,-1.0,26.782775005375377
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C036_Mototaxi_Electrica,-1.0,-0.1,9.0,36.51301629044108
1,EV_B07_C036_Mototaxi_Electrica,5.0,86.18477162518165,-1.0,36.51301629044108
1,EV_B07_C036_Mototaxi_Electrica,4.0,86.18477162518165,-1.0,36.51301629044108
1,EV_B07_C036_Mototaxi_Electrica,3.0,86.18477162518165,-1.0,36.51301629044108
1,EV_B07_C036_Mototaxi_Electrica,2.0,86.18477162518165,-1.0,36.51301629044108
