electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B01_C003_Camioneta_Electrica_P01,-1.0,-0.1,7.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,8.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,7.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,6.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,5.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,4.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,3.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,2.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,1.0,84.74410390273572,-1.0,30.231795446021902
1,EV_B01_C003_Camioneta_Electrica_P01,0.0,84.74410390273572,-1.0,30.231795446021902
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B01_C003_Camioneta_Electrica_P02,-1.0,-0.1,8.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,9.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,8.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,7.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,6.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,5.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,4.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,3.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,2.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,1.0,86.51523379913407,-1.0,41.65626055339556
1,EV_B01_C003_Camioneta_Electrica_P02,0.0,86.51523379913407,-1.0,41.65626055339556
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B01_C003_Camioneta_Electrica_P03,-1.0,-0.1,7.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,9.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,8.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,7.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,6.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,5.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,4.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,3.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,2.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,1.0,86.47004642540182,-1.0,55.53230460702312
1,EV_B01_C003_Camioneta_Electrica_P03,0.0,86.47004642540182,-1.0,55.53230460702312
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
