electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C005_Moto_Lineal_Electrica,-1.0,-0.1,6.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,7.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,6.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,5.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,4.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,3.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,2.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,1.0,82.45192517869351,-1.0,25.53642033854191
1,EV_B17_C005_Moto_Lineal_Electrica,0.0,82.45192517869351,-1.0,25.53642033854191
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C005_Moto_Lineal_Electrica,-1.0,-0.1,9.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,7.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,6.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,5.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,4.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,3.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,2.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,1.0,85.66726552699313,-1.0,24.563913361337313
1,EV_B17_C005_Moto_Lineal_Electrica,0.0,85.66726552699313,-1.0,24.563913361337313
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C005_Moto_Lineal_Electrica,-1.0,-0.1,7.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,8.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,7.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,6.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,5.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,4.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,3.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,2.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,1.0,89.65023472993553,-1.0,41.67534828125982
1,EV_B17_C005_Moto_Lineal_Electrica,0.0,89.65023472993553,-1.0,41.67534828125982
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C005_Moto_Lineal_Electrica,-1.0,-0.1,6.0,18.70275347498571
1,EV_B17_C005_Moto_Lineal_Electrica,7.0,79.85495734040731,-1.0,18.70275347498571
