electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C008_Camioneta_Electrica,-1.0,-0.1,7.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,6.0,76.44122645614189,-1.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,5.0,76.44122645614189,-1.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,4.0,76.44122645614189,-1.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,3.0,76.44122645614189,-1.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,2.0,76.44122645614189,-1.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,1.0,76.44122645614189,-1.0,45.6847599539805
1,EV_B15_C008_Camioneta_Electrica,0.0,76.44122645614189,-1.0,45.6847599539805
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C008_Camioneta_Electrica,-1.0,-0.1,7.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,7.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,6.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,5.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,4.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,3.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,2.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,1.0,82.89702720159447,-1.0,33.98760417562718
1,EV_B15_C008_Camioneta_Electrica,0.0,82.89702720159447,-1.0,33.98760417562718
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C008_Camioneta_Electrica,-1.0,-0.1,7.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,6.0,92.3919593934609,-1.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,5.0,92.3919593934609,-1.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,4.0,92.3919593934609,-1.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,3.0,92.3919593934609,-1.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,2.0,92.3919593934609,-1.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,1.0,92.3919593934609,-1.0,30.83637379636474
1,EV_B15_C008_Camioneta_Electrica,0.0,92.3919593934609,-1.0,30.83637379636474
3,NONE,-1.0,-0.1,-1.0,-0.1
