electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C006_Moto_Lineal_Electrica,-1.0,-0.1,9.0,21.932474261728103
1,EV_B07_C006_Moto_Lineal_Electrica,5.0,86.52263378488239,-1.0,21.932474261728103
1,EV_B07_C006_Moto_Lineal_Electrica,4.0,86.52263378488239,-1.0,21.932474261728103
1,EV_B07_C006_Moto_Lineal_Electrica,3.0,86.52263378488239,-1.0,21.932474261728103
1,EV_B07_C006_Moto_Lineal_Electrica,2.0,86.52263378488239,-1.0,21.932474261728103
1,EV_B07_C006_Moto_Lineal_Electrica,1.0,86.52263378488239,-1.0,21.932474261728103
1,EV_B07_C006_Moto_Lineal_Electrica,0.0,86.52263378488239,-1.0,21.932474261728103
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C006_Moto_Lineal_Electrica,-1.0,-0.1,7.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,7.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,6.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,5.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,4.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,3.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,2.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,1.0,83.9583075532268,-1.0,34.06340978784452
1,EV_B07_C006_Moto_Lineal_Electrica,0.0,83.9583075532268,-1.0,34.06340978784452
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C006_Moto_Lineal_Electrica,-1.0,-0.1,8.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,6.0,75.76517360171134,-1.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,5.0,75.76517360171134,-1.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,4.0,75.76517360171134,-1.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,3.0,75.76517360171134,-1.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,2.0,75.76517360171134,-1.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,1.0,75.76517360171134,-1.0,28.449172823884552
1,EV_B07_C006_Moto_Lineal_Electrica,0.0,75.76517360171134,-1.0,28.449172823884552
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C006_Moto_Lineal_Electrica,-1.0,-0.1,8.0,16.847578243577125
1,EV_B07_C006_Moto_Lineal_Electrica,6.0,88.63295853498755,-1.0,16.847578243577125
1,EV_B07_C006_Moto_Lineal_Electrica,5.0,88.63295853498755,-1.0,16.847578243577125
