electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C003_Camioneta_Electrica,-1.0,-0.1,8.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,7.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,6.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,5.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,4.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,3.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,2.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,1.0,88.7813405876025,-1.0,24.32672184331657
1,EV_B10_C003_Camioneta_Electrica,0.0,88.7813405876025,-1.0,24.32672184331657
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C003_Camioneta_Electrica,-1.0,-0.1,7.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,8.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,7.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,6.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,5.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,4.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,3.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,2.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,1.0,91.97173349127621,-1.0,31.09557317272048
1,EV_B10_C003_Camioneta_Electrica,0.0,91.97173349127621,-1.0,31.09557317272048
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C003_Camioneta_Electrica,-1.0,-0.1,8.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,7.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,6.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,5.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,4.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,3.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,2.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,1.0,81.57630611982475,-1.0,37.5608178784193
1,EV_B10_C003_Camioneta_Electrica,0.0,81.57630611982475,-1.0,37.5608178784193
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C003_Camioneta_Electrica,-1.0,-0.1,7.0,31.18973468501208
1,EV_B10_C003_Camioneta_Electrica,8.0,82.01694704336161,-1.0,31.18973468501208
1,EV_B10_C003_Camioneta_Electrica,7.0,82.01694704336161,-1.0,31.18973468501208
1,EV_B10_C003_Camioneta_Electrica,6.0,82.01694704336161,-1.0,31.18973468501208
