electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C041_Camioneta_Electrica_P01,-1.0,-0.1,7.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,7.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,6.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,5.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,4.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,3.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,2.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,1.0,78.27791089927622,-1.0,36.59118853261666
1,EV_B07_C041_Camioneta_Electrica_P01,0.0,78.27791089927622,-1.0,36.59118853261666
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C041_Camioneta_Electrica_P02,-1.0,-0.1,8.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,6.0,83.82647175501393,-1.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,5.0,83.82647175501393,-1.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,4.0,83.82647175501393,-1.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,3.0,83.82647175501393,-1.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,2.0,83.82647175501393,-1.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,1.0,83.82647175501393,-1.0,6.706608246584711
1,EV_B07_C041_Camioneta_Electrica_P02,0.0,83.82647175501393,-1.0,6.706608246584711
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C041_Camioneta_Electrica_P03,-1.0,-0.1,7.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,7.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,6.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,5.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,4.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,3.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,2.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,1.0,87.16924969482147,-1.0,46.77985907969767
1,EV_B07_C041_Camioneta_Electrica_P03,0.0,87.16924969482147,-1.0,46.77985907969767
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C041_Camioneta_Electrica_P04,-1.0,-0.1,8.0,28.097892995869035
1,EV_B07_C041_Camioneta_Electrica_P04,6.0,88.52628018429269,-1.0,28.097892995869035
