electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C005_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,8.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,7.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,6.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,5.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,4.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,3.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,2.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,1.0,75.92320398206206,-1.0,20.90363027885023
1,EV_B08_C005_Moto_Lineal_Electrica_P01,0.0,75.92320398206206,-1.0,20.90363027885023
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C005_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,9.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,8.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,7.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,6.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,5.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,4.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,3.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,2.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,1.0,91.11188057463039,-1.0,28.321993004674507
1,EV_B08_C005_Moto_Lineal_Electrica_P02,0.0,91.11188057463039,-1.0,28.321993004674507
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C005_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,34.82710590043605
1,EV_B08_C005_Moto_Lineal_Electrica_P03,9.0,83.82598178788477,-1.0,34.82710590043605
1,EV_B08_C005_Moto_Lineal_Electrica_P03,8.0,83.82598178788477,-1.0,34.82710590043605
