electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C003_Camioneta_Electrica_P01,-1.0,-0.1,6.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,8.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,7.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,6.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,5.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,4.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,3.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,2.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,1.0,79.09349875860013,-1.0,27.30851204226791
1,EV_B11_C003_Camioneta_Electrica_P01,0.0,79.09349875860013,-1.0,27.30851204226791
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C003_Camioneta_Electrica_P02,-1.0,-0.1,6.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,7.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,6.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,5.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,4.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,3.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,2.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,1.0,86.35088986597219,-1.0,5.0
1,EV_B11_C003_Camioneta_Electrica_P02,0.0,86.35088986597219,-1.0,5.0
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C003_Camioneta_Electrica_P03,-1.0,-0.1,6.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,9.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,8.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,7.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,6.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,5.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,4.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,3.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,2.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,1.0,84.04173574332215,-1.0,23.077389291532718
1,EV_B11_C003_Camioneta_Electrica_P03,0.0,84.04173574332215,-1.0,23.077389291532718
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C003_Camioneta_Electrica_P04,-1.0,-0.1,7.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,9.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,8.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,7.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,6.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,5.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,4.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,3.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,2.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,1.0,83.77873189307519,-1.0,54.26688272535377
1,EV_B11_C003_Camioneta_Electrica_P04,0.0,83.77873189307519,-1.0,54.26688272535377
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
