electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C003_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,7.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,6.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,5.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,4.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,3.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,2.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,1.0,84.68485234751354,-1.0,16.49559782300487
1,EV_B15_C003_Moto_Lineal_Electrica_P01,0.0,84.68485234751354,-1.0,16.49559782300487
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C003_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,7.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,6.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,5.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,4.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,3.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,2.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,1.0,86.04494339650184,-1.0,20.334073762683406
1,EV_B15_C003_Moto_Lineal_Electrica_P02,0.0,86.04494339650184,-1.0,20.334073762683406
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B15_C003_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,8.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,7.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,6.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,5.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,4.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,3.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,2.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,1.0,84.15541064263857,-1.0,34.95839771104491
1,EV_B15_C003_Moto_Lineal_Electrica_P03,0.0,84.15541064263857,-1.0,34.95839771104491
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
