electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C012_Mototaxi_Electrica_P01,-1.0,-0.1,7.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,8.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,7.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,6.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,5.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,4.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,3.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,2.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,1.0,84.24491158890068,-1.0,45.392187842078464
1,EV_B08_C012_Mototaxi_Electrica_P01,0.0,84.24491158890068,-1.0,45.392187842078464
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C012_Mototaxi_Electrica_P02,-1.0,-0.1,7.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,9.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,8.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,7.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,6.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,5.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,4.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,3.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,2.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,1.0,78.20224147939953,-1.0,40.13282000979622
1,EV_B08_C012_Mototaxi_Electrica_P02,0.0,78.20224147939953,-1.0,40.13282000979622
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C012_Mototaxi_Electrica_P03,-1.0,-0.1,7.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,9.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,8.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,7.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,6.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,5.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,4.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,3.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,2.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,1.0,79.9023144417195,-1.0,18.958822611169136
1,EV_B08_C012_Mototaxi_Electrica_P03,0.0,79.9023144417195,-1.0,18.958822611169136
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
