electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C003_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,9.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,8.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,7.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,6.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,5.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,4.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,3.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,2.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,1.0,89.32432469698765,-1.0,33.40321763498816
1,EV_B08_C003_Moto_Lineal_Electrica_P01,0.0,89.32432469698765,-1.0,33.40321763498816
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C003_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,8.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,7.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,6.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,5.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,4.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,3.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,2.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,1.0,82.47835948767205,-1.0,11.474790352776552
1,EV_B08_C003_Moto_Lineal_Electrica_P02,0.0,82.47835948767205,-1.0,11.474790352776552
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C003_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,9.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,8.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,7.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,6.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,5.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,4.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,3.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,2.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,1.0,92.02117978463703,-1.0,41.32100798140301
1,EV_B08_C003_Moto_Lineal_Electrica_P03,0.0,92.02117978463703,-1.0,41.32100798140301
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
