electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C026_Mototaxi_Electrica,-1.0,-0.1,7.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,7.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,6.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,5.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,4.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,3.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,2.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,1.0,83.68297828661233,-1.0,37.988339143791244
1,EV_B07_C026_Mototaxi_Electrica,0.0,83.68297828661233,-1.0,37.988339143791244
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C026_Mototaxi_Electrica,-1.0,-0.1,7.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,7.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,6.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,5.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,4.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,3.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,2.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,1.0,83.00663132599239,-1.0,39.29788764360879
1,EV_B07_C026_Mototaxi_Electrica,0.0,83.00663132599239,-1.0,39.29788764360879
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C026_Mototaxi_Electrica,-1.0,-0.1,9.0,31.00606560835855
1,EV_B07_C026_Mototaxi_Electrica,5.0,80.96472326653281,-1.0,31.00606560835855
1,EV_B07_C026_Mototaxi_Electrica,4.0,80.96472326653281,-1.0,31.00606560835855
1,EV_B07_C026_Mototaxi_Electrica,3.0,80.96472326653281,-1.0,31.00606560835855
1,EV_B07_C026_Mototaxi_Electrica,2.0,80.96472326653281,-1.0,31.00606560835855
1,EV_B07_C026_Mototaxi_Electrica,1.0,80.96472326653281,-1.0,31.00606560835855
