electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C002_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,9.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,8.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,7.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,6.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,5.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,4.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,3.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,2.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,1.0,84.58809359915686,-1.0,37.17124511990056
1,EV_B08_C002_Moto_Lineal_Electrica_P01,0.0,84.58809359915686,-1.0,37.17124511990056
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C002_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,9.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,8.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,7.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,6.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,5.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,4.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,3.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,2.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,1.0,93.1245082959691,-1.0,32.34433201781137
1,EV_B08_C002_Moto_Lineal_Electrica_P02,0.0,93.1245082959691,-1.0,32.34433201781137
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C002_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,9.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,8.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,7.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,6.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,5.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,4.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,3.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,2.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,1.0,96.78478684730823,-1.0,32.89944199466651
1,EV_B08_C002_Moto_Lineal_Electrica_P03,0.0,96.78478684730823,-1.0,32.89944199466651
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
