electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C009_Mototaxi_Electrica_P01,-1.0,-0.1,8.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,6.0,88.03764739910672,-1.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,5.0,88.03764739910672,-1.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,4.0,88.03764739910672,-1.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,3.0,88.03764739910672,-1.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,2.0,88.03764739910672,-1.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,1.0,88.03764739910672,-1.0,24.124627302337096
1,EV_B17_C009_Mototaxi_Electrica_P01,0.0,88.03764739910672,-1.0,24.124627302337096
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C009_Mototaxi_Electrica_P02,-1.0,-0.1,8.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,8.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,7.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,6.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,5.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,4.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,3.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,2.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,1.0,80.55419981846767,-1.0,35.95262865445836
1,EV_B17_C009_Mototaxi_Electrica_P02,0.0,80.55419981846767,-1.0,35.95262865445836
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C009_Mototaxi_Electrica_P03,-1.0,-0.1,6.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,8.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,7.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,6.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,5.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,4.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,3.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,2.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,1.0,83.13081115481114,-1.0,47.929794200942965
1,EV_B17_C009_Mototaxi_Electrica_P03,0.0,83.13081115481114,-1.0,47.929794200942965
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
