electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C007_Camioneta_Electrica,-1.0,-0.1,8.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,8.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,7.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,6.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,5.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,4.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,3.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,2.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,1.0,78.01206961201818,-1.0,31.470303768628693
1,EV_B03_C007_Camioneta_Electrica,0.0,78.01206961201818,-1.0,31.470303768628693
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C007_Camioneta_Electrica,-1.0,-0.1,6.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,7.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,6.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,5.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,4.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,3.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,2.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,1.0,87.18512443185416,-1.0,56.00717968492235
1,EV_B03_C007_Camioneta_Electrica,0.0,87.18512443185416,-1.0,56.00717968492235
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C007_Camioneta_Electrica,-1.0,-0.1,7.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,6.0,82.36516325201778,-1.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,5.0,82.36516325201778,-1.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,4.0,82.36516325201778,-1.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,3.0,82.36516325201778,-1.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,2.0,82.36516325201778,-1.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,1.0,82.36516325201778,-1.0,35.98421642307513
1,EV_B03_C007_Camioneta_Electrica,0.0,82.36516325201778,-1.0,35.98421642307513
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C007_Camioneta_Electrica,-1.0,-0.1,5.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,7.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,6.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,5.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,4.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,3.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,2.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,1.0,78.17593610630564,-1.0,40.69884850827256
1,EV_B03_C007_Camioneta_Electrica,0.0,78.17593610630564,-1.0,40.69884850827256
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C007_Camioneta_Electrica,-1.0,-0.1,4.0,31.48154904121568
1,EV_B03_C007_Camioneta_Electrica,6.0,96.75845921433424,-1.0,31.48154904121568
