electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C015_Moto_Lineal_Electrica,-1.0,-0.1,8.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,6.0,84.10569174507035,-1.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,5.0,84.10569174507035,-1.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,4.0,84.10569174507035,-1.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,3.0,84.10569174507035,-1.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,2.0,84.10569174507035,-1.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,1.0,84.10569174507035,-1.0,5.0
1,EV_B07_C015_Moto_Lineal_Electrica,0.0,84.10569174507035,-1.0,5.0
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C015_Moto_Lineal_Electrica,-1.0,-0.1,9.0,34.540650224157574
1,EV_B07_C015_Moto_Lineal_Electrica,5.0,82.34289277263076,-1.0,34.540650224157574
1,EV_B07_C015_Moto_Lineal_Electrica,4.0,82.34289277263076,-1.0,34.540650224157574
1,EV_B07_C015_Moto_Lineal_Electrica,3.0,82.34289277263076,-1.0,34.540650224157574
1,EV_B07_C015_Moto_Lineal_Electrica,2.0,82.34289277263076,-1.0,34.540650224157574
1,EV_B07_C015_Moto_Lineal_Electrica,1.0,82.34289277263076,-1.0,34.540650224157574
1,EV_B07_C015_Moto_Lineal_Electrica,0.0,82.34289277263076,-1.0,34.540650224157574
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C015_Moto_Lineal_Electrica,-1.0,-0.1,7.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,7.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,6.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,5.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,4.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,3.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,2.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,1.0,83.4827444066839,-1.0,23.918868620767952
1,EV_B07_C015_Moto_Lineal_Electrica,0.0,83.4827444066839,-1.0,23.918868620767952
