electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C007_Mototaxi_Electrica,-1.0,-0.1,8.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,7.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,6.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,5.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,4.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,3.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,2.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,1.0,76.6227459422277,-1.0,44.19127666018567
1,EV_B17_C007_Mototaxi_Electrica,0.0,76.6227459422277,-1.0,44.19127666018567
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C007_Mototaxi_Electrica,-1.0,-0.1,8.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,8.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,7.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,6.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,5.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,4.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,3.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,2.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,1.0,88.59230104207548,-1.0,29.048094123142032
1,EV_B17_C007_Mototaxi_Electrica,0.0,88.59230104207548,-1.0,29.048094123142032
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B17_C007_Mototaxi_Electrica,-1.0,-0.1,8.0,30.76863073092345
1,EV_B17_C007_Mototaxi_Electrica,7.0,69.56268823027685,-1.0,30.76863073092345
1,EV_B17_C007_Mototaxi_Electrica,6.0,69.56268823027685,-1.0,30.76863073092345
1,EV_B17_C007_Mototaxi_Electrica,5.0,69.56268823027685,-1.0,30.76863073092345
1,EV_B17_C007_Mototaxi_Electrica,4.0,69.56268823027685,-1.0,30.76863073092345
1,EV_B17_C007_Mototaxi_Electrica,3.0,69.56268823027685,-1.0,30.76863073092345
