electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C005_Moto_Lineal_Electrica_P01,-1.0,-0.1,7.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,7.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,6.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,5.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,4.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,3.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,2.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,1.0,85.31127563301385,-1.0,12.85720812043435
1,EV_B16_C005_Moto_Lineal_Electrica_P01,0.0,85.31127563301385,-1.0,12.85720812043435
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C005_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,7.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,6.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,5.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,4.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,3.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,2.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,1.0,84.08555689704151,-1.0,49.86885399300434
1,EV_B16_C005_Moto_Lineal_Electrica_P02,0.0,84.08555689704151,-1.0,49.86885399300434
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C005_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,8.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,7.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,6.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,5.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,4.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,3.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,2.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,1.0,94.65238610384486,-1.0,30.00702366043098
1,EV_B16_C005_Moto_Lineal_Electrica_P03,0.0,94.65238610384486,-1.0,30.00702366043098
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
