electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C042_Camioneta_Electrica_P01,-1.0,-0.1,7.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,7.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,6.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,5.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,4.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,3.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,2.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,1.0,74.8016521128412,-1.0,18.435425719473436
1,EV_B07_C042_Camioneta_Electrica_P01,0.0,74.8016521128412,-1.0,18.435425719473436
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C042_Camioneta_Electrica_P02,-1.0,-0.1,7.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,7.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,6.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,5.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,4.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,3.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,2.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,1.0,96.96946759169673,-1.0,27.989728088211887
1,EV_B07_C042_Camioneta_Electrica_P02,0.0,96.96946759169673,-1.0,27.989728088211887
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C042_Camioneta_Electrica_P03,-1.0,-0.1,8.0,38.83888579921826
1,EV_B07_C042_Camioneta_Electrica_P03,6.0,86.87524549979454,-1.0,38.83888579921826
1,EV_B07_C042_Camioneta_Electrica_P03,5.0,86.87524549979454,-1.0,38.83888579921826
1,EV_B07_C042_Camioneta_Electrica_P03,4.0,86.87524549979454,-1.0,38.83888579921826
1,EV_B07_C042_Camioneta_Electrica_P03,3.0,86.87524549979454,-1.0,38.83888579921826
1,EV_B07_C042_Camioneta_Electrica_P03,2.0,86.87524549979454,-1.0,38.83888579921826
