electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B01_C001_Moto_Lineal_Electrica,-1.0,-0.1,7.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,8.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,7.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,6.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,5.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,4.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,3.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,2.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,1.0,75.87963413544463,-1.0,44.51176363023231
1,EV_B01_C001_Moto_Lineal_Electrica,0.0,75.87963413544463,-1.0,44.51176363023231
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B01_C001_Moto_Lineal_Electrica,-1.0,-0.1,8.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,8.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,7.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,6.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,5.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,4.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,3.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,2.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,1.0,88.91050739036456,-1.0,26.25359237415749
1,EV_B01_C001_Moto_Lineal_Electrica,0.0,88.91050739036456,-1.0,26.25359237415749
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B01_C001_Moto_Lineal_Electrica,-1.0,-0.1,9.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,8.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,7.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,6.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,5.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,4.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,3.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,2.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,1.0,92.0659324603123,-1.0,29.36373544681783
1,EV_B01_C001_Moto_Lineal_Electrica,0.0,92.0659324603123,-1.0,29.36373544681783
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
