electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C001_Moto_Lineal_Electrica,-1.0,-0.1,6.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,9.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,8.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,7.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,6.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,5.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,4.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,3.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,2.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,1.0,81.91847234640879,-1.0,22.3678808417803
1,EV_B12_C001_Moto_Lineal_Electrica,0.0,81.91847234640879,-1.0,22.3678808417803
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C001_Moto_Lineal_Electrica,-1.0,-0.1,7.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,9.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,8.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,7.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,6.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,5.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,4.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,3.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,2.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,1.0,77.73956594265768,-1.0,16.08441788656645
1,EV_B12_C001_Moto_Lineal_Electrica,0.0,77.73956594265768,-1.0,16.08441788656645
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C001_Moto_Lineal_Electrica,-1.0,-0.1,8.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,8.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,7.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,6.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,5.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,4.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,3.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,2.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,1.0,85.81390041599192,-1.0,35.199221502264095
1,EV_B12_C001_Moto_Lineal_Electrica,0.0,85.81390041599192,-1.0,35.199221502264095
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B12_C001_Moto_Lineal_Electrica,-1.0,-0.1,9.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,8.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,7.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,6.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,5.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,4.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,3.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,2.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,1.0,90.15234963591706,-1.0,21.862928538012717
1,EV_B12_C001_Moto_Lineal_Electrica,0.0,90.15234963591706,-1.0,21.862928538012717
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
