electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C008_Camioneta_Electrica,-1.0,-0.1,5.0,39.01018416223027
1,EV_B03_C008_Camioneta_Electrica,4.0,92.81512588281193,-1.0,39.01018416223027
1,EV_B03_C008_Camioneta_Electrica,3.0,92.81512588281193,-1.0,39.01018416223027
1,EV_B03_C008_Camioneta_Electrica,2.0,92.81512588281193,-1.0,39.01018416223027
1,EV_B03_C008_Camioneta_Electrica,1.0,92.81512588281193,-1.0,39.01018416223027
1,EV_B03_C008_Camioneta_Electrica,0.0,92.81512588281193,-1.0,39.01018416223027
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C008_Camioneta_Electrica,-1.0,-0.1,6.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,7.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,6.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,5.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,4.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,3.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,2.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,1.0,89.35921934684173,-1.0,23.27842248656944
1,EV_B03_C008_Camioneta_Electrica,0.0,89.35921934684173,-1.0,23.27842248656944
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C008_Camioneta_Electrica,-1.0,-0.1,7.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,6.0,82.78511011685985,-1.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,5.0,82.78511011685985,-1.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,4.0,82.78511011685985,-1.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,3.0,82.78511011685985,-1.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,2.0,82.78511011685985,-1.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,1.0,82.78511011685985,-1.0,40.53234892279964
1,EV_B03_C008_Camioneta_Electrica,0.0,82.78511011685985,-1.0,40.53234892279964
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C008_Camioneta_Electrica,-1.0,-0.1,8.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,6.0,79.51989791373187,-1.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,5.0,79.51989791373187,-1.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,4.0,79.51989791373187,-1.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,3.0,79.51989791373187,-1.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,2.0,79.51989791373187,-1.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,1.0,79.51989791373187,-1.0,31.118060902504475
1,EV_B03_C008_Camioneta_Electrica,0.0,79.51989791373187,-1.0,31.118060902504475
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B03_C008_Camioneta_Electrica,-1.0,-0.1,7.0,25.453404645208625
1,EV_B03_C008_Camioneta_Electrica,9.0,79.74948867814471,-1.0,25.453404645208625
