electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C006_Moto_Lineal_Electrica,-1.0,-0.1,8.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,8.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,7.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,6.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,5.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,4.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,3.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,2.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,1.0,86.39057326249564,-1.0,13.30592014979906
1,EV_B16_C006_Moto_Lineal_Electrica,0.0,86.39057326249564,-1.0,13.30592014979906
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C006_Moto_Lineal_Electrica,-1.0,-0.1,7.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,7.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,6.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,5.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,4.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,3.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,2.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,1.0,86.84508918966308,-1.0,45.632648227918864
1,EV_B16_C006_Moto_Lineal_Electrica,0.0,86.84508918966308,-1.0,45.632648227918864
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C006_Moto_Lineal_Electrica,-1.0,-0.1,7.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,8.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,7.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,6.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,5.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,4.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,3.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,2.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,1.0,65.24590560052916,-1.0,26.822986989874792
1,EV_B16_C006_Moto_Lineal_Electrica,0.0,65.24590560052916,-1.0,26.822986989874792
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B16_C006_Moto_Lineal_Electrica,-1.0,-0.1,7.0,15.688045865927638
