electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C016_Moto_Lineal_Electrica,-1.0,-0.1,9.0,25.779207229611334
1,EV_B07_C016_Moto_Lineal_Electrica,5.0,84.30359553847714,-1.0,25.779207229611334
1,EV_B07_C016_Moto_Lineal_Electrica,4.0,84.30359553847714,-1.0,25.779207229611334
1,EV_B07_C016_Moto_Lineal_Electrica,3.0,84.30359553847714,-1.0,25.779207229611334
1,EV_B07_C016_Moto_Lineal_Electrica,2.0,84.30359553847714,-1.0,25.779207229611334
1,EV_B07_C016_Moto_Lineal_Electrica,1.0,84.30359553847714,-1.0,25.779207229611334
1,EV_B07_C016_Moto_Lineal_Electrica,0.0,84.30359553847714,-1.0,25.779207229611334
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C016_Moto_Lineal_Electrica,-1.0,-0.1,7.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,7.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,6.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,5.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,4.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,3.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,2.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,1.0,93.73848165676428,-1.0,27.732368016236833
1,EV_B07_C016_Moto_Lineal_Electrica,0.0,93.73848165676428,-1.0,27.732368016236833
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C016_Moto_Lineal_Electrica,-1.0,-0.1,7.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,7.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,6.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,5.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,4.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,3.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,2.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,1.0,72.19029866922249,-1.0,30.079790495349606
1,EV_B07_C016_Moto_Lineal_Electrica,0.0,72.19029866922249,-1.0,30.079790495349606
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B07_C016_Moto_Lineal_Electrica,-1.0,-0.1,8.0,14.41623151308113
1,EV_B07_C016_Moto_Lineal_Electrica,6.0,73.47810644597178,-1.0,14.41623151308113
1,EV_B07_C016_Moto_Lineal_Electrica,5.0,73.47810644597178,-1.0,14.41623151308113
